data_bogota/8_15/project8_frame385.jpg, 785,405,1079,631,suv
data_bogota/8_15/project8_frame385.jpg, 721,312,863,424,suv
data_bogota/8_15/project8_frame385.jpg, 845,309,967,402,suv
data_bogota/8_15/project8_frame390.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame390.jpg, 899,468,1079,715,suv
data_bogota/8_15/project8_frame390.jpg, 753,318,929,447,suv
data_bogota/8_15/project8_frame390.jpg, 888,306,1051,425,suv
data_bogota/8_15/project8_frame395.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame395.jpg, 1033,529,1079,839,suv
data_bogota/8_15/project8_frame395.jpg, 827,348,1003,477,suv
data_bogota/8_15/project8_frame395.jpg, 965,339,1079,458,suv
data_bogota/8_15/project8_frame400.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame400.jpg, 1078,614,1079,1056,suv
data_bogota/8_15/project8_frame400.jpg, 878,356,1079,516,suv
data_bogota/8_15/project8_frame400.jpg, 1065,369,1079,516,suv
data_bogota/8_15/project8_frame405.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame405.jpg, 1078,727,1079,1091,suv
data_bogota/8_15/project8_frame405.jpg, 974,385,1079,556,suv
data_bogota/8_15/project8_frame405.jpg, 1078,416,1079,586,suv
data_bogota/8_15/project8_frame410.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame410.jpg, 1078,436,1079,610,suv
data_bogota/8_15/project8_frame410.jpg, 1078,456,1079,662,suv
data_bogota/8_15/project8_frame415.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame415.jpg, 1078,476,1079,714,suv
data_bogota/8_15/project8_frame415.jpg, 1078,522,1079,728,suv
data_bogota/8_15/project8_frame420.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame420.jpg, 1078,560,1079,840,suv
data_bogota/8_15/project8_frame420.jpg, 576,304,675,421,motorcycle
data_bogota/8_15/project8_frame420.jpg, 704,311,875,410,car
data_bogota/8_15/project8_frame420.jpg, 837,306,963,402,car
data_bogota/8_15/project8_frame425.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame425.jpg, 1078,630,1079,911,suv
data_bogota/8_15/project8_frame425.jpg, 632,344,731,461,motorcycle
data_bogota/8_15/project8_frame425.jpg, 791,340,962,439,car
data_bogota/8_15/project8_frame425.jpg, 915,315,1049,428,car
data_bogota/8_15/project8_frame430.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame430.jpg, 675,375,774,492,motorcycle
data_bogota/8_15/project8_frame430.jpg, 852,365,1033,485,car
data_bogota/8_15/project8_frame430.jpg, 1023,351,1079,464,car
data_bogota/8_15/project8_frame435.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame435.jpg, 755,404,854,521,motorcycle
data_bogota/8_15/project8_frame435.jpg, 956,389,1079,548,car
data_bogota/8_15/project8_frame435.jpg, 1078,396,1079,509,car
data_bogota/8_15/project8_frame440.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame440.jpg, 859,462,958,601,motorcycle
data_bogota/8_15/project8_frame440.jpg, 1078,459,1079,652,car
data_bogota/8_15/project8_frame440.jpg, 1078,429,1079,590,car
data_bogota/8_15/project8_frame440.jpg, 473,272,663,458,suv
data_bogota/8_15/project8_frame445.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame445.jpg, 988,533,1079,690,motorcycle
data_bogota/8_15/project8_frame445.jpg, 1078,520,1079,783,car
data_bogota/8_15/project8_frame445.jpg, 1078,486,1079,670,car
data_bogota/8_15/project8_frame445.jpg, 524,320,714,506,suv
data_bogota/8_15/project8_frame450.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame450.jpg, 1078,624,1079,818,motorcycle
data_bogota/8_15/project8_frame450.jpg, 1078,587,1079,887,car
data_bogota/8_15/project8_frame450.jpg, 572,371,802,587,suv
data_bogota/8_15/project8_frame455.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame455.jpg, 1078,804,1079,1047,motorcycle
data_bogota/8_15/project8_frame455.jpg, 629,405,889,643,suv
data_bogota/8_15/project8_frame455.jpg, 734,296,907,423,suv
data_bogota/8_15/project8_frame455.jpg, 410,302,562,409,pickup_truck
data_bogota/8_15/project8_frame460.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame460.jpg, 697,426,1017,730,suv
data_bogota/8_15/project8_frame460.jpg, 797,322,1008,479,suv
data_bogota/8_15/project8_frame460.jpg, 431,303,601,440,pickup_truck
data_bogota/8_15/project8_frame465.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame465.jpg, 820,507,1079,834,suv
data_bogota/8_15/project8_frame465.jpg, 891,362,1079,519,suv
data_bogota/8_15/project8_frame465.jpg, 441,326,611,463,pickup_truck
data_bogota/8_15/project8_frame470.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame470.jpg, 936,563,1079,1002,suv
data_bogota/8_15/project8_frame470.jpg, 1007,383,1079,577,suv
data_bogota/8_15/project8_frame470.jpg, 455,325,642,486,pickup_truck
data_bogota/8_15/project8_frame475.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame475.jpg, 1078,704,1079,1089,suv
data_bogota/8_15/project8_frame475.jpg, 1078,439,1079,655,suv
data_bogota/8_15/project8_frame475.jpg, 480,346,700,519,pickup_truck
data_bogota/8_15/project8_frame480.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame480.jpg, 1078,525,1079,767,suv
data_bogota/8_15/project8_frame480.jpg, 490,377,741,577,pickup_truck
data_bogota/8_15/project8_frame485.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame485.jpg, 1078,610,1079,859,suv
data_bogota/8_15/project8_frame485.jpg, 553,414,813,626,pickup_truck
data_bogota/8_15/project8_frame490.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame490.jpg, 608,443,894,689,pickup_truck
data_bogota/8_15/project8_frame490.jpg, 671,294,820,386,suv
data_bogota/8_15/project8_frame495.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame495.jpg, 672,510,984,771,pickup_truck
data_bogota/8_15/project8_frame495.jpg, 730,319,899,429,suv
data_bogota/8_15/project8_frame500.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame500.jpg, 760,584,1079,893,pickup_truck
data_bogota/8_15/project8_frame500.jpg, 791,340,960,450,suv
data_bogota/8_15/project8_frame500.jpg, 504,287,615,384,taxi
data_bogota/8_15/project8_frame505.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame505.jpg, 833,593,1079,892,pickup_truck
data_bogota/8_15/project8_frame505.jpg, 868,372,1057,496,suv
data_bogota/8_15/project8_frame505.jpg, 535,295,676,405,taxi
data_bogota/8_15/project8_frame510.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame510.jpg, 891,383,1079,547,suv
data_bogota/8_15/project8_frame510.jpg, 556,320,708,440,taxi
data_bogota/8_15/project8_frame515.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame515.jpg, 974,419,1079,619,suv
data_bogota/8_15/project8_frame515.jpg, 586,342,752,475,taxi
data_bogota/8_15/project8_frame515.jpg, 771,287,925,385,car
data_bogota/8_15/project8_frame520.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame520.jpg, 1078,464,1079,710,suv
data_bogota/8_15/project8_frame520.jpg, 648,368,829,504,taxi
data_bogota/8_15/project8_frame520.jpg, 847,299,1029,418,car
data_bogota/8_15/project8_frame520.jpg, 616,302,789,395,car
data_bogota/8_15/project8_frame525.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame525.jpg, 1078,527,1079,827,suv
data_bogota/8_15/project8_frame525.jpg, 683,405,900,554,taxi
data_bogota/8_15/project8_frame525.jpg, 944,328,1079,447,car
data_bogota/8_15/project8_frame525.jpg, 674,332,847,425,car
data_bogota/8_15/project8_frame530.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame530.jpg, 1078,594,1079,894,suv
data_bogota/8_15/project8_frame530.jpg, 765,446,1001,620,taxi
data_bogota/8_15/project8_frame530.jpg, 1049,372,1079,511,car
data_bogota/8_15/project8_frame530.jpg, 733,352,906,445,car
data_bogota/8_15/project8_frame535.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame535.jpg, 851,499,1079,705,taxi
data_bogota/8_15/project8_frame535.jpg, 1078,395,1079,571,car
data_bogota/8_15/project8_frame535.jpg, 758,378,962,510,car
data_bogota/8_15/project8_frame540.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame540.jpg, 964,586,1079,846,taxi
data_bogota/8_15/project8_frame540.jpg, 1078,470,1079,674,car
data_bogota/8_15/project8_frame540.jpg, 854,429,1079,586,car
data_bogota/8_15/project8_frame545.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame545.jpg, 1078,696,1079,1029,taxi
data_bogota/8_15/project8_frame545.jpg, 1078,542,1079,796,car
data_bogota/8_15/project8_frame545.jpg, 912,466,1079,670,car
data_bogota/8_15/project8_frame545.jpg, 237,292,351,419,suv
data_bogota/8_15/project8_frame550.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame550.jpg, 1078,848,1079,1082,taxi
data_bogota/8_15/project8_frame550.jpg, 1036,535,1079,773,car
data_bogota/8_15/project8_frame550.jpg, 237,301,366,445,suv
data_bogota/8_15/project8_frame555.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame555.jpg, 1078,572,1079,929,car
data_bogota/8_15/project8_frame555.jpg, 237,301,366,445,suv
data_bogota/8_15/project8_frame560.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame560.jpg, 231,318,381,489,suv
data_bogota/8_15/project8_frame560.jpg, 392,304,539,423,car
data_bogota/8_15/project8_frame560.jpg, 680,289,819,386,car
data_bogota/8_15/project8_frame565.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame565.jpg, 215,332,365,503,suv
data_bogota/8_15/project8_frame565.jpg, 398,314,575,457,car
data_bogota/8_15/project8_frame565.jpg, 693,302,856,405,car
data_bogota/8_15/project8_frame570.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame570.jpg, 198,332,375,542,suv
data_bogota/8_15/project8_frame570.jpg, 422,345,632,509,car
data_bogota/8_15/project8_frame570.jpg, 749,317,929,434,car
data_bogota/8_15/project8_frame575.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame575.jpg, 197,368,374,578,suv
data_bogota/8_15/project8_frame575.jpg, 465,372,706,565,car
data_bogota/8_15/project8_frame575.jpg, 812,325,1026,478,car
data_bogota/8_15/project8_frame580.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame580.jpg, 173,398,369,615,suv
data_bogota/8_15/project8_frame580.jpg, 518,454,808,668,car
data_bogota/8_15/project8_frame580.jpg, 888,379,1079,555,car
data_bogota/8_15/project8_frame585.jpg, 1,355,125,524,work_van
data_bogota/8_15/project8_frame585.jpg, 156,426,369,652,suv
data_bogota/8_15/project8_frame585.jpg, 611,506,944,769,car
data_bogota/8_15/project8_frame585.jpg, 980,406,1079,616,car
data_bogota/8_15/project8_frame590.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame590.jpg, 113,462,351,706,suv
data_bogota/8_15/project8_frame590.jpg, 743,654,1079,952,car
data_bogota/8_15/project8_frame590.jpg, 1078,468,1079,701,car
data_bogota/8_15/project8_frame595.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame595.jpg, 57,486,344,764,suv
data_bogota/8_15/project8_frame595.jpg, 864,753,1079,1081,car
data_bogota/8_15/project8_frame595.jpg, 1078,536,1079,806,car
data_bogota/8_15/project8_frame600.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame600.jpg, 1,513,303,831,suv
data_bogota/8_15/project8_frame600.jpg, 615,322,852,495,car
data_bogota/8_15/project8_frame600.jpg, 454,298,504,399,motorcycle
data_bogota/8_15/project8_frame605.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame605.jpg, 1,557,277,892,suv
data_bogota/8_15/project8_frame605.jpg, 664,343,901,516,car
data_bogota/8_15/project8_frame605.jpg, 467,326,537,414,motorcycle
data_bogota/8_15/project8_frame610.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame610.jpg, 1,587,225,964,suv
data_bogota/8_15/project8_frame610.jpg, 725,378,1003,575,car
data_bogota/8_15/project8_frame610.jpg, 487,345,569,451,motorcycle
data_bogota/8_15/project8_frame615.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame615.jpg, 1,587,225,964,suv
data_bogota/8_15/project8_frame615.jpg, 845,433,1079,652,car
data_bogota/8_15/project8_frame615.jpg, 521,368,603,474,motorcycle
data_bogota/8_15/project8_frame620.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame620.jpg, 1019,543,1079,790,car
data_bogota/8_15/project8_frame620.jpg, 572,404,654,510,motorcycle
data_bogota/8_15/project8_frame620.jpg, 520,229,717,396,bus
data_bogota/8_15/project8_frame620.jpg, 322,209,461,346,bus
data_bogota/8_15/project8_frame625.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame625.jpg, 1078,590,1079,1009,car
data_bogota/8_15/project8_frame625.jpg, 612,431,715,557,motorcycle
data_bogota/8_15/project8_frame625.jpg, 543,228,774,437,bus
data_bogota/8_15/project8_frame625.jpg, 338,208,477,362,bus
data_bogota/8_15/project8_frame630.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame630.jpg, 659,472,786,633,motorcycle
data_bogota/8_15/project8_frame630.jpg, 569,252,827,463,bus
data_bogota/8_15/project8_frame630.jpg, 335,212,494,381,bus
data_bogota/8_15/project8_frame635.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame635.jpg, 724,522,880,715,motorcycle
data_bogota/8_15/project8_frame635.jpg, 607,267,910,494,bus
data_bogota/8_15/project8_frame635.jpg, 334,191,513,384,bus
data_bogota/8_15/project8_frame640.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame640.jpg, 848,624,1035,845,motorcycle
data_bogota/8_15/project8_frame640.jpg, 691,295,1034,563,bus
data_bogota/8_15/project8_frame640.jpg, 340,214,519,407,bus
data_bogota/8_15/project8_frame645.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame645.jpg, 985,744,1079,1039,motorcycle
data_bogota/8_15/project8_frame645.jpg, 763,305,1079,657,bus
data_bogota/8_15/project8_frame645.jpg, 361,232,540,425,bus
data_bogota/8_15/project8_frame650.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame650.jpg, 1078,921,1079,1073,motorcycle
data_bogota/8_15/project8_frame650.jpg, 860,356,1079,787,bus
data_bogota/8_15/project8_frame650.jpg, 352,232,556,446,bus
data_bogota/8_15/project8_frame655.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame655.jpg, 993,376,1079,977,bus
data_bogota/8_15/project8_frame655.jpg, 352,232,616,483,bus
data_bogota/8_15/project8_frame660.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame660.jpg, 1078,438,1079,1071,bus
data_bogota/8_15/project8_frame660.jpg, 352,232,636,513,bus
data_bogota/8_15/project8_frame660.jpg, 905,348,1079,507,car
data_bogota/8_15/project8_frame665.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame665.jpg, 375,244,672,544,bus
data_bogota/8_15/project8_frame665.jpg, 1003,383,1079,562,car
data_bogota/8_15/project8_frame670.jpg, 395,258,720,586,bus
data_bogota/8_15/project8_frame670.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame670.jpg, 1036,402,1079,642,car
data_bogota/8_15/project8_frame675.jpg, 402,273,793,650,bus
data_bogota/8_15/project8_frame675.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame675.jpg, 1078,455,1079,739,car
data_bogota/8_15/project8_frame680.jpg, 409,316,914,733,bus
data_bogota/8_15/project8_frame680.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame680.jpg, 1078,525,1079,849,car
data_bogota/8_15/project8_frame685.jpg, 463,344,1039,840,bus
data_bogota/8_15/project8_frame685.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame685.jpg, 1078,592,1079,876,car
data_bogota/8_15/project8_frame690.jpg, 540,385,1079,1028,bus
data_bogota/8_15/project8_frame690.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame690.jpg, 379,300,513,396,car
data_bogota/8_15/project8_frame695.jpg, 584,416,1079,1079,bus
data_bogota/8_15/project8_frame695.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame695.jpg, 378,298,542,417,car
data_bogota/8_15/project8_frame695.jpg, 621,318,681,408,motorcycle
data_bogota/8_15/project8_frame700.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame700.jpg, 407,323,571,442,car
data_bogota/8_15/project8_frame700.jpg, 654,335,714,425,motorcycle
data_bogota/8_15/project8_frame700.jpg, 696,503,1079,1071,bus
data_bogota/8_15/project8_frame700.jpg, 716,322,855,407,car
data_bogota/8_15/project8_frame705.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame705.jpg, 428,346,592,465,car
data_bogota/8_15/project8_frame705.jpg, 698,355,758,445,motorcycle
data_bogota/8_15/project8_frame705.jpg, 790,572,1079,1071,bus
data_bogota/8_15/project8_frame705.jpg, 750,315,913,438,car
data_bogota/8_15/project8_frame710.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame710.jpg, 457,371,621,490,car
data_bogota/8_15/project8_frame710.jpg, 735,372,822,489,motorcycle
data_bogota/8_15/project8_frame710.jpg, 1078,737,1079,1071,bus
data_bogota/8_15/project8_frame710.jpg, 831,335,953,474,car
data_bogota/8_15/project8_frame715.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame715.jpg, 458,388,654,535,car
data_bogota/8_15/project8_frame715.jpg, 793,408,880,525,motorcycle
data_bogota/8_15/project8_frame715.jpg, 894,375,1061,505,car
data_bogota/8_15/project8_frame720.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame720.jpg, 512,418,708,565,car
data_bogota/8_15/project8_frame720.jpg, 887,465,989,609,motorcycle
data_bogota/8_15/project8_frame720.jpg, 961,440,1079,584,car
data_bogota/8_15/project8_frame725.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame725.jpg, 526,443,760,624,car
data_bogota/8_15/project8_frame725.jpg, 986,522,1079,685,motorcycle
data_bogota/8_15/project8_frame725.jpg, 1045,440,1079,617,car
data_bogota/8_15/project8_frame730.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame730.jpg, 566,479,826,692,car
data_bogota/8_15/project8_frame730.jpg, 1078,590,1079,782,motorcycle
data_bogota/8_15/project8_frame730.jpg, 1078,493,1079,704,car
data_bogota/8_15/project8_frame730.jpg, 240,285,336,364,suv
data_bogota/8_15/project8_frame730.jpg, 894,349,1034,443,car
data_bogota/8_15/project8_frame730.jpg, 482,204,698,387,bus
data_bogota/8_15/project8_frame735.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame735.jpg, 596,521,892,764,car
data_bogota/8_15/project8_frame735.jpg, 1078,684,1079,876,motorcycle
data_bogota/8_15/project8_frame735.jpg, 1078,563,1079,815,car
data_bogota/8_15/project8_frame735.jpg, 239,285,359,380,suv
data_bogota/8_15/project8_frame735.jpg, 943,376,1079,470,car
data_bogota/8_15/project8_frame735.jpg, 510,203,755,402,bus
data_bogota/8_15/project8_frame740.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame740.jpg, 672,604,1009,855,car
data_bogota/8_15/project8_frame740.jpg, 230,285,373,408,suv
data_bogota/8_15/project8_frame740.jpg, 1053,415,1079,526,car
data_bogota/8_15/project8_frame740.jpg, 542,214,808,424,bus
data_bogota/8_15/project8_frame745.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame745.jpg, 697,681,1079,942,car
data_bogota/8_15/project8_frame745.jpg, 230,305,373,409,suv
data_bogota/8_15/project8_frame745.jpg, 1078,454,1079,620,car
data_bogota/8_15/project8_frame745.jpg, 571,214,913,459,bus
data_bogota/8_15/project8_frame750.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame750.jpg, 799,805,1079,947,car
data_bogota/8_15/project8_frame750.jpg, 223,310,366,414,suv
data_bogota/8_15/project8_frame750.jpg, 1078,512,1079,711,car
data_bogota/8_15/project8_frame750.jpg, 634,236,976,481,bus
data_bogota/8_15/project8_frame750.jpg, 342,226,447,325,work_van
data_bogota/8_15/project8_frame755.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame755.jpg, 222,322,366,442,suv
data_bogota/8_15/project8_frame755.jpg, 686,258,1060,523,bus
data_bogota/8_15/project8_frame755.jpg, 342,226,451,335,work_van
data_bogota/8_15/project8_frame760.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame760.jpg, 220,332,364,452,suv
data_bogota/8_15/project8_frame760.jpg, 786,276,1079,629,bus
data_bogota/8_15/project8_frame760.jpg, 344,235,453,344,work_van
data_bogota/8_15/project8_frame765.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame765.jpg, 221,344,365,464,suv
data_bogota/8_15/project8_frame765.jpg, 847,297,1079,709,bus
data_bogota/8_15/project8_frame765.jpg, 344,235,453,344,work_van
data_bogota/8_15/project8_frame770.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame770.jpg, 223,360,367,480,suv
data_bogota/8_15/project8_frame770.jpg, 960,319,1079,842,bus
data_bogota/8_15/project8_frame770.jpg, 369,250,486,369,work_van
data_bogota/8_15/project8_frame770.jpg, 709,321,828,410,car
data_bogota/8_15/project8_frame770.jpg, 724,274,843,352,car
data_bogota/8_15/project8_frame775.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame775.jpg, 223,360,379,504,suv
data_bogota/8_15/project8_frame775.jpg, 1078,365,1079,937,bus
data_bogota/8_15/project8_frame775.jpg, 369,250,505,399,work_van
data_bogota/8_15/project8_frame775.jpg, 760,336,897,427,car
data_bogota/8_15/project8_frame775.jpg, 765,283,884,361,car
data_bogota/8_15/project8_frame775.jpg, 519,266,625,356,pickup_truck
data_bogota/8_15/project8_frame780.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame780.jpg, 223,360,391,523,suv
data_bogota/8_15/project8_frame780.jpg, 371,250,524,411,work_van
data_bogota/8_15/project8_frame780.jpg, 801,354,985,482,car
data_bogota/8_15/project8_frame780.jpg, 828,309,947,387,car
data_bogota/8_15/project8_frame780.jpg, 537,274,669,380,pickup_truck
data_bogota/8_15/project8_frame780.jpg, 1078,437,1079,937,bus
data_bogota/8_15/project8_frame785.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame785.jpg, 206,371,389,551,suv
data_bogota/8_15/project8_frame785.jpg, 389,268,554,439,work_van
data_bogota/8_15/project8_frame785.jpg, 886,393,1040,516,car
data_bogota/8_15/project8_frame785.jpg, 883,303,1028,411,car
data_bogota/8_15/project8_frame785.jpg, 571,292,703,398,pickup_truck
data_bogota/8_15/project8_frame790.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame790.jpg, 199,404,382,584,suv
data_bogota/8_15/project8_frame790.jpg, 393,281,576,475,work_van
data_bogota/8_15/project8_frame790.jpg, 938,423,1079,546,car
data_bogota/8_15/project8_frame790.jpg, 982,331,1079,439,car
data_bogota/8_15/project8_frame790.jpg, 614,307,757,427,pickup_truck
data_bogota/8_15/project8_frame795.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame795.jpg, 190,404,388,608,suv
data_bogota/8_15/project8_frame795.jpg, 397,288,598,499,work_van
data_bogota/8_15/project8_frame795.jpg, 1041,436,1079,581,car
data_bogota/8_15/project8_frame795.jpg, 1078,372,1079,500,car
data_bogota/8_15/project8_frame795.jpg, 646,308,815,458,pickup_truck
data_bogota/8_15/project8_frame800.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame800.jpg, 175,436,373,640,suv
data_bogota/8_15/project8_frame800.jpg, 442,322,656,550,work_van
data_bogota/8_15/project8_frame800.jpg, 1078,505,1079,664,car
data_bogota/8_15/project8_frame800.jpg, 1078,429,1079,566,car
data_bogota/8_15/project8_frame800.jpg, 698,368,899,511,pickup_truck
data_bogota/8_15/project8_frame805.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame805.jpg, 163,441,386,672,suv
data_bogota/8_15/project8_frame805.jpg, 454,337,692,602,work_van
data_bogota/8_15/project8_frame805.jpg, 1078,557,1079,725,car
data_bogota/8_15/project8_frame805.jpg, 1078,475,1079,640,car
data_bogota/8_15/project8_frame805.jpg, 748,392,996,561,pickup_truck
data_bogota/8_15/project8_frame810.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame810.jpg, 141,492,364,723,suv
data_bogota/8_15/project8_frame810.jpg, 467,362,760,682,work_van
data_bogota/8_15/project8_frame810.jpg, 1078,625,1079,878,car
data_bogota/8_15/project8_frame810.jpg, 1078,537,1079,731,car
data_bogota/8_15/project8_frame810.jpg, 845,445,1079,642,pickup_truck
data_bogota/8_15/project8_frame815.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame815.jpg, 125,492,365,749,suv
data_bogota/8_15/project8_frame815.jpg, 498,385,821,772,work_van
data_bogota/8_15/project8_frame815.jpg, 949,490,1079,736,pickup_truck
data_bogota/8_15/project8_frame815.jpg, 447,341,564,443,car
data_bogota/8_15/project8_frame815.jpg, 601,330,728,431,car
data_bogota/8_15/project8_frame820.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame820.jpg, 82,521,346,787,suv
data_bogota/8_15/project8_frame820.jpg, 515,439,930,896,work_van
data_bogota/8_15/project8_frame820.jpg, 1078,562,1079,921,pickup_truck
data_bogota/8_15/project8_frame820.jpg, 469,356,604,468,car
data_bogota/8_15/project8_frame820.jpg, 622,340,765,458,car
data_bogota/8_15/project8_frame820.jpg, 736,320,869,415,car
data_bogota/8_15/project8_frame825.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame825.jpg, 22,559,337,853,suv
data_bogota/8_15/project8_frame825.jpg, 527,481,1049,946,work_van
data_bogota/8_15/project8_frame825.jpg, 1078,747,1079,937,pickup_truck
data_bogota/8_15/project8_frame825.jpg, 463,363,645,490,car
data_bogota/8_15/project8_frame825.jpg, 659,370,838,503,car
data_bogota/8_15/project8_frame825.jpg, 777,329,915,433,car
data_bogota/8_15/project8_frame825.jpg, 867,315,992,416,car
data_bogota/8_15/project8_frame830.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame830.jpg, 1,597,307,902,suv
data_bogota/8_15/project8_frame830.jpg, 609,552,1079,1066,work_van
data_bogota/8_15/project8_frame830.jpg, 516,413,698,540,car
data_bogota/8_15/project8_frame830.jpg, 715,411,941,553,car
data_bogota/8_15/project8_frame830.jpg, 818,343,978,457,car
data_bogota/8_15/project8_frame830.jpg, 938,326,1070,435,car
data_bogota/8_15/project8_frame835.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame835.jpg, 1,597,282,989,suv
data_bogota/8_15/project8_frame835.jpg, 705,649,1079,1074,work_van
data_bogota/8_15/project8_frame835.jpg, 560,424,747,597,car
data_bogota/8_15/project8_frame835.jpg, 793,454,1044,619,car
data_bogota/8_15/project8_frame835.jpg, 884,365,1044,479,car
data_bogota/8_15/project8_frame835.jpg, 1014,346,1079,455,car
data_bogota/8_15/project8_frame840.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame840.jpg, 1,661,272,1053,suv
data_bogota/8_15/project8_frame840.jpg, 604,478,838,684,car
data_bogota/8_15/project8_frame840.jpg, 907,486,1079,739,car
data_bogota/8_15/project8_frame840.jpg, 947,407,1079,556,car
